patient_14_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_21_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_12_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_31_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_6_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_10_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_13_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_28_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_29_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_33_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_11_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_22_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_18_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_9_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_32_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_16_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_30_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_4_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_14_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_20_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_25_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_23_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_24_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_17_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_5_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_8_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_19_Primary_ATACseq_REP1.mLb.clN.sorted.bam
chr5-72431285-72431725	3.76565901571622	2.92592997265452	4.06356050804693	3.0887094958722	2.68902471278878	3.6747135800742	2.2984722115356	2.97597943293881	2.72963862151035	0.588629525011598	4.29688113281433	2.47637467353849	3.20183318339783	1.03276696520733	2.3678770205355	1.85492844539989	3.05697811716931	2.95283909376073	2.43658346605258	3.40493063242874	1.4327144568343	3.29571998001938	2.79614496913307	2.25388905397035	1.86599791782131	3.02562223218697	1.93198795756389	2.3080257651448	1.42672467408804	2.43073534484371	1.54242904070138	2.42029480385952	1.01519197987181
chr11-24114760-24115082	-0.959701924867892	0.84994370792562	0.285453999543076	1.89197793488543	0.76645534182717	0.659841308617042	0.00522757138747414	0.0557931156001645	1.03128651281282	0.588629525011598	0.20441215696382	0.919650304490485	0.915185681411776	0.0352817058965812	0.529763481371128	1.63233442291928	0.291593617975958	0.970760191660791	0.887812414544846	0.0258297828965667	0.684237390858652	2.02120820160047	0.665489099693847	0.0650225996011431	0.494410547114062	0.497448261988062	1.65785843116559	0.401686799683774	0.080946272497839	2.11985387796062	-0.959701924867889	0.66849735356008	2.09817862207492
chr12-70728977-70729436	-0.959701924867892	1.62793271834553	0.285453999543076	1.89197793488543	-0.959701924867889	1.40362468434491	0.987367351725965	1.38693897620946	2.35140552078009	0.0129123511793248	0.840177506802216	1.23316484250006	2.96894275454393	1.03276696520733	1.91361359849572	1.369017728147	-0.959701924867889	2.76105246835336	-0.0595478016228358	-0.959701924867889	1.1064803167084	0.882498627677571	1.41036751998416	1.40158454535956	2.6619651736994	-0.959701924867889	1.31912600689058	1.33992652015179	3.76121352726997	2.11985387796062	-0.00882804402754985	0.0728465301368592	1.47231941226545
chr7-118342450-118342579	-0.959701924867892	0.212005054712746	0.285453999543076	0.393396029524379	-0.959701924867889	0.0663110217047001	-0.959701924867889	0.0557931156001645	0.617253082458535	0.0129123511793248	0.20441215696382	0.919650304490485	-0.959701924867889	0.618568199964502	-0.0307256156098377	1.04666609625954	0.951453514957486	-0.00568612987962226	-0.959701924867889	1.82276064780549	-0.959701924867889	-0.0629611515884853	1.41036751998416	1.40158454535956	0.494410547114062	0.497448261988062	0.232036612632031	0.786174620659213	-0.959701924867889	0.640940799068283	0.559380178129839	0.66849735356008	1.01519197987181
chr6-42077505-42077737	-0.959701924867892	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.147468391148668	0.659841308617042	1.30569671593484	0.64588386650576	0.617253082458535	0.999022047694682	-0.959701924867889	0.518527273460952	-0.959701924867889	0.0352817058965812	2.08143527276888	0.0445465441605135	0.951453514957486	0.970760191660791	1.19897808389264	0.605937095001984	0.0847551691362964	0.882498627677571	0.0705741419252962	0.658133336091162	0.494410547114062	1.20743416963359	-0.244125467391021	0.401686799683774	-0.959701924867889	0.931864476390574	2.12169661156881	0.66849735356008	-0.959701924867889
chr2-114950127-114950223	-0.959701924867892	0.212005054712746	2.01339657657558	0.393396029524379	1.19820881017303	-0.959701924867889	-0.959701924867889	0.0557931156001645	0.0342966256169221	0.999022047694682	1.27996094645422	-0.0390025380683684	0.514597539633483	0.0352817058965812	0.529763481371128	0.0445465441605135	2.02265376663988	-0.959701924867889	0.887812414544846	0.0258297828965667	0.684237390858652	0.485871250673602	-0.959701924867889	0.0650225996011431	-0.0567101181446219	0.497448261988062	0.589433785106591	0.401686799683774	-0.959701924867889	-0.213307760837588	-0.00882804402754985	1.08884946562146	1.01519197987181
chr1-55529928-55530087	2.71244629742515	1.62793271834553	0.943677091157699	1.89197793488543	0.76645534182717	1.0791436955425	0.00522757138747414	1.38693897620946	1.03128651281282	1.31815596113266	1.27996094645422	0.919650304490485	1.89323662119955	1.3541915855197	2.08143527276888	0.0445465441605135	-0.959701924867889	0.970760191660791	1.67200587496034	1.0185408588969	0.684237390858652	0.882498627677571	0.665489099693847	0.0650225996011431	-0.959701924867889	1.20743416963359	0.589433785106591	1.33992652015179	0.679207590784515	0.931864476390574	1.28280083337476	1.67910707294253	0.342176367635509
chr8-135642681-135642986	-0.959701924867892	0.212005054712746	-0.959701924867889	-0.959701924867889	0.147468391148668	-0.959701924867889	-0.959701924867889	0.64588386650576	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.518527273460952	-0.959701924867889	0.618568199964502	1.50486774423949	0.630922425553906	-0.959701924867889	0.970760191660791	0.490535775293711	-0.959701924867889	-0.959701924867889	1.44881303595595	-0.959701924867889	1.07722776024422	0.892224706720627	2.44644023739008	0.589433785106591	1.08945749376467	0.080946272497839	1.38102209027479	-0.959701924867889	-0.959701924867889	-0.959701924867889
chr19-3585184-3586379	0.604883641503929	3.43566897134004	2.01339657657558	2.94636212137212	3.48497090237483	2.25614894471711	2.78182823222398	2.97597943293881	3.78360488175765	4.6008566015712	2.78548766743369	2.97467533404212	3.05082184671738	3.93747456755457	3.48590989173878	3.04825371929328	2.92836036683532	3.7576155891009	3.48591675088467	3.81961868683105	3.37133112172482	2.17068463751724	3.85293958967168	3.17395478228948	3.43320721427288	3.93769835659663	2.95935809596286	3.74678337297288	3.57636254414025	3.85299066222563	2.85409002045495	3.00736374834867	2.86704685803341
chr1-28285701-28286997	5.15980743155172	6.50291747568404	4.69381393682683	5.02178632133449	6.27917583428113	5.30063191205272	6.09908611607601	5.91634832361757	6.82274037826777	6.41995076441714	5.82433209918002	5.99726684255454	5.61409381659879	6.31571470041755	5.14451607270028	6.1676627502276	3.87879711132504	6.3985784594679	5.43538612826964	5.43782124412383	6.26683169403502	5.0383902004662	6.63129199669965	5.68874629195906	6.08863133844438	6.51752165198807	5.40752379734086	6.05916090754783	5.90113100790834	5.2400219899168	5.24540452595956	6.08145696279881	6.40780565201682
chr2-193389043-193389153	-0.959701924867892	1.29075721531129	0.285453999543076	-0.959701924867889	-0.959701924867889	1.66835851322365	0.5783078599388	0.0557931156001645	1.03128651281282	0.999022047694682	0.840177506802216	0.518527273460952	0.514597539633483	0.0352817058965812	0.529763481371128	0.630922425553906	0.951453514957486	0.970760191660791	-0.0595478016228358	0.605937095001984	1.69861243583288	-0.959701924867889	-0.959701924867889	0.0650225996011431	0.892224706720627	1.68114201233238	0.589433785106591	-0.959701924867889	0.080946272497839	0.931864476390574	0.965967004756957	0.66849735356008	1.01519197987181
chr6-135364825-135366380	4.62496613442736	4.44430769013286	3.86856581173069	4.91116174737085	5.10187863174394	5.89876580800863	5.25561839596282	5.26053021239321	5.4207313107003	4.81887541630095	5.65198007264079	4.34043678247292	5.54513439484615	4.81179090495635	4.70466287715718	5.42372004424829	3.48047060505	6.12739056998782	3.69881975711994	4.62652419821192	4.71107416688918	3.74039355571485	4.6225131381927	5.01927734743628	6.26680373094989	5.18650904516688	4.41376435006757	4.90523494740613	5.83398303100354	5.91738314101143	4.77501905532648	3.85723047089205	4.82750525887271
chr14-89802771-89802941	2.18298936760856	2.92592997265452	2.01339657657558	0.393396029524379	2.39557042898788	0.659841308617042	2.97382557309616	0.64588386650576	1.03128651281282	1.57932456829074	0.20441215696382	1.23316484250006	2.21073454586895	1.83904279794618	1.72366830031013	2.63303990370755	2.02265376663988	2.6546652891393	0.887812414544846	1.3390067394451	2.11722142712662	0.882498627677571	2.41627378794081	2.78605712201124	1.67712884102171	1.20743416963359	0.875638868970162	1.08945749376467	2.11069805363864	1.99931636455354	0.559380178129839	1.90300881911443	2.70977540821085
chrX-149394670-149396196	3.53453299281885	2.65795245126482	3.16506463211996	3.54900645816904	2.22292512711302	3.33712224954357	3.72686422618097	4.68521079352287	4.70093225734596	3.74197066055206	4.24927227555058	2.79544831658038	4.78083078363798	2.73146313766699	4.14652947776462	2.04772470571495	3.80744801042953	4.75589407425888	2.75484197614246	3.2606878324601	2.28833496383305	3.22910261184071	3.18423351641345	3.25657478854128	6.14443073856781	3.49630619175082	2.36077543175867	3.35004803477951	5.57902555370295	3.45496399490774	2.53387819356082	2.09678485534632	1.47231941226545
chr7-89949643-89951171	-0.959701924867892	2.50264451306503	1.73668521123304	2.1733691344828	3.99495520032905	2.7884011753007	2.2984722115356	1.65099395219622	2.35140552078009	1.80038279739987	2.91317724310284	3.58415392493212	2.34662371976671	4.35242803955272	3.0729911645833	2.36986442931193	2.02265376663988	2.6546652891393	4.26461409793674	1.82276064780549	3.76833615935255	3.22910261184071	4.42068767488839	3.54656918439963	2.6619651736994	3.97934263370513	3.81259067030622	4.55523232949098	2.11069805363864	2.33436449110887	2.94677003863989	3.687013470399	3.00884659116971
chr6-66665333-66665557	-0.959701924867892	0.84994370792562	-0.959701924867889	0.393396029524379	0.147468391148668	0.0663110217047001	0.987367351725965	0.0557931156001645	0.0342966256169221	0.999022047694682	-0.959701924867889	1.49056282703128	-0.959701924867889	1.3541915855197	-0.0307256156098377	1.369017728147	-0.959701924867889	1.28793105181305	-0.959701924867889	0.0258297828965667	0.684237390858652	0.882498627677571	0.665489099693847	1.40158454535956	0.494410547114062	0.895682674910482	1.31912600689058	-0.1240511351094	0.679207590784515	0.931864476390574	-0.959701924867889	0.0728465301368592	2.70977540821085
chr14-75081578-75081918	2.71244629742515	2.65795245126482	3.37559438682292	3.2182645339009	3.40640062591161	3.54899053093936	4.10064453348525	4.24020107455303	4.52039158329448	4.03109814728855	3.58485772519105	2.47637467353849	4.23287650052854	3.1183038074437	2.7128387349599	4.3704991292418	3.73238588385913	4.56349505281253	2.84703252406851	4.01213270112005	2.92915531409517	3.35939654269265	3.4897472521577	3.17395478228948	5.07097720329679	3.37673868114402	2.89677828051279	3.40602893592442	4.61059934690958	4.44401822324415	2.75504491756175	2.8002650618511	2.53323779107102
chrX-148114119-148114238	2.47187102266437	0.212005054712746	1.73668521123304	1.54206913197711	1.19820881017303	-0.959701924867889	0.5783078599388	1.38693897620946	0.617253082458535	1.31815596113266	-0.959701924867889	0.518527273460952	0.514597539633483	0.618568199964502	-0.959701924867889	0.0445465441605135	2.63058966409724	-0.00568612987962226	-0.959701924867889	1.3390067394451	0.0847551691362964	1.19326681699147	-0.959701924867889	0.0650225996011431	0.892224706720627	1.20743416963359	0.875638868970162	1.08945749376467	0.679207590784515	0.931864476390574	-0.959701924867889	0.66849735356008	0.342176367635509
chr4-6544768-6545024	3.76565901571622	-0.959701924867889	1.73668521123304	0.393396029524379	0.147468391148668	3.99706435239506	2.2984722115356	2.38999852334834	-0.959701924867889	2.31255131050316	3.23984312467947	1.23316484250006	0.915185681411776	-0.959701924867889	1.50486774423949	0.0445465441605135	1.74565764979368	0.970760191660791	1.45479267502497	1.3390067394451	1.1064803167084	1.19326681699147	0.0705741419252962	1.07722776024422	0.892224706720627	0.895682674910482	0.875638868970162	2.05142819090936	0.080946272497839	1.17385280279495	0.965967004756957	1.08884946562146	0.342176367635509
chr10-6616914-6617276	2.18298936760856	1.62793271834553	2.62086976422698	2.1733691344828	-0.959701924867889	0.0663110217047001	0.987367351725965	2.97597943293881	2.35140552078009	2.57464948739768	1.88925207872015	1.89852369112991	2.69108160718476	1.03276696520733	2.23175349382468	1.04666609625954	1.74565764979368	1.76790176130246	2.5506504090817	1.6010655117378	1.92304679225124	2.02120820160047	1.89917231762156	1.66623580956321	2.31819324734235	1.87010529933822	2.05170991126077	1.73910181349231	2.57280420103998	2.8346409796911	1.28280083337476	1.41395695604505	-0.959701924867889
chr4-164584028-164585698	1.33773908276361	5.60952429188643	4.12311140508759	3.73370782969173	6.83868299830873	4.84581237986886	5.50922455727209	2.06730614975173	2.83648750261418	3.63110613400654	3.13895538467763	7.02235183345294	2.69108160718476	7.14922518388651	3.70739331445971	5.84312219100891	4.85336198240729	5.64818363165678	4.39249888508039	2.92006274106653	6.56202009200871	2.64959395306133	6.84142053118446	6.23873811361044	3.02114379496942	5.61417777803392	6.0491267635077	5.82254942551127	1.91665005078649	4.94600359648258	5.22704278271045	5.40766035792236	7.73472580648609
chr17-32311080-32311212	-0.959701924867892	0.212005054712746	-0.959701924867889	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.00522757138747414	-0.959701924867889	-0.959701924867889	0.0129123511793248	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.0352817058965812	-0.0307256156098377	-0.959701924867889	0.951453514957486	-0.959701924867889	1.45479267502497	0.0258297828965667	-0.959701924867889	-0.959701924867889	0.0705741419252962	0.0650225996011431	-0.0567101181446219	0.895682674910482	0.589433785106591	1.08945749376467	-0.959701924867889	-0.959701924867889	1.95319745150483	0.0728465301368592	0.342176367635509
chr1-106064015-106064112	0.604883641503929	0.212005054712746	-0.959701924867889	1.54206913197711	0.76645534182717	2.08551748008987	0.00522757138747414	1.06347867114559	0.0342966256169221	1.31815596113266	1.88925207872015	0.919650304490485	0.514597539633483	0.0352817058965812	0.529763481371128	0.630922425553906	0.951453514957486	1.28793105181305	-0.959701924867889	0.605937095001984	-0.959701924867889	0.485871250673602	-0.959701924867889	-0.959701924867889	-0.0567101181446219	-0.959701924867889	0.875638868970162	-0.1240511351094	0.080946272497839	0.931864476390574	-0.959701924867889	1.08884946562146	2.53323779107102
chr6-133399042-133399450	-0.959701924867892	1.29075721531129	-0.959701924867889	1.89197793488543	0.147468391148668	0.0663110217047001	0.00522757138747414	0.0557931156001645	0.617253082458535	-0.959701924867889	0.20441215696382	1.89852369112991	-0.0418932846106548	0.0352817058965812	1.91361359849572	1.85492844539989	-0.959701924867889	2.76105246835336	1.67200587496034	-0.959701924867889	1.69861243583288	1.85443531202753	-0.959701924867889	1.88978202132439	2.18262295238789	1.20743416963359	1.31912600689058	1.33992652015179	0.080946272497839	0.931864476390574	1.28280083337476	1.41395695604505	2.09817862207492
chr7-107657138-107657610	2.18298936760856	1.62793271834553	2.9184757770426	2.40873200570497	2.39557042898788	1.66835851322365	2.56029900817729	2.06730614975173	1.35261183075046	0.588629525011598	2.11852084342258	0.919650304490485	2.47080792902243	0.618568199964502	1.91361359849572	1.04666609625954	2.02265376663988	3.19981719657351	1.67200587496034	1.6010655117378	0.684237390858652	2.64959395306133	1.08547719889601	2.25388905397035	1.45975576329567	1.68114201233238	0.232036612632031	0.401686799683774	1.42672467408804	2.33436449110887	0.965967004756957	2.42029480385952	1.01519197987181
chr1-11310071-11310513	-0.959701924867892	0.212005054712746	-0.959701924867889	1.07915630047966	0.76645534182717	-0.959701924867889	-0.959701924867889	0.0557931156001645	1.35261183075046	1.99202642083336	0.20441215696382	-0.0390025380683684	-0.0418932846106548	2.83832295640379	2.08143527276888	0.0445465441605135	-0.959701924867889	1.76790176130246	0.490535775293711	0.605937095001984	0.0847551691362964	1.85443531202753	0.0705741419252962	1.66623580956321	0.892224706720627	0.497448261988062	1.65785843116559	-0.1240511351094	0.679207590784515	0.276141094924757	1.76238352998623	1.67910707294253	1.47231941226545
chr5-132729801-132729926	1.33773908276361	-0.959701924867889	-0.959701924867889	0.393396029524379	-0.959701924867889	0.0663110217047001	1.5663269711464	1.06347867114559	0.617253082458535	0.0129123511793248	-0.959701924867889	0.518527273460952	1.22837418300555	0.0352817058965812	2.3678770205355	-0.959701924867889	0.291593617975958	-0.959701924867889	-0.0595478016228358	0.605937095001984	-0.959701924867889	0.485871250673602	-0.959701924867889	1.66623580956321	-0.959701924867889	-0.0544840263845686	0.589433785106591	0.401686799683774	0.080946272497839	1.56214346699717	1.95319745150483	0.66849735356008	1.01519197987181
chr16-11378014-11378100	-0.959701924867892	-0.959701924867889	-0.959701924867889	-0.959701924867889	0.147468391148668	0.0663110217047001	0.5783078599388	0.0557931156001645	0.617253082458535	0.0129123511793248	1.27996094645422	0.518527273460952	-0.0418932846106548	0.618568199964502	0.529763481371128	0.0445465441605135	-0.959701924867889	1.28793105181305	-0.0595478016228358	0.0258297828965667	0.0847551691362964	-0.959701924867889	0.0705741419252962	-0.959701924867889	-0.959701924867889	1.20743416963359	0.589433785106591	0.401686799683774	0.080946272497839	0.276141094924757	1.76238352998623	0.66849735356008	0.342176367635509
chr1-23875231-23875778	4.43660928869039	3.15184285012848	3.37559438682292	1.54206913197711	3.9402314202494	2.89559542744517	4.39723984405242	2.52777986627543	4.4879762045797	4.44570900567521	3.13895538467763	3.46922792648768	3.05082184671738	3.83796290089927	2.99102708711846	3.13574767294929	3.17506215111504	2.6546652891393	1.67200587496034	3.81961868683105	4.16969984197066	3.42038100175361	3.90548477296418	3.40884618065969	2.76048424667334	3.24635881739582	3.87884586844813	3.0320308930171	3.87247641804936	2.43073534484371	3.98784185742978	2.26758887847763	3.65193945541054
chr4-87429648-87429730	-0.959701924867892	0.212005054712746	2.01339657657558	1.07915630047966	0.147468391148668	-0.959701924867889	0.00522757138747414	-0.959701924867889	0.0342966256169221	0.0129123511793248	0.20441215696382	1.23316484250006	-0.959701924867889	-0.959701924867889	0.529763481371128	-0.959701924867889	1.74565764979368	-0.959701924867889	0.490535775293711	0.0258297828965667	-0.959701924867889	0.882498627677571	0.0705741419252962	0.658133336091162	-0.959701924867889	-0.0544840263845686	-0.959701924867889	0.786174620659213	0.080946272497839	-0.213307760837588	-0.959701924867889	-0.959701924867889	-0.959701924867889
