peaks	t11_5	t12_5	t13_5	t14_5	t15_5	t16_5
chr19-4396535-4398327	6.2075239264376325	6.5019503396739875	6.689138145374054	6.978098245430488	7.140348136150624	7.28246363510754
chr19-4441618-4442298	2.022811513876476	2.2494529633981193	2.4793462295668824	2.4781406271972903	3.048362870479642	3.46281279331148
chr19-4461964-4462382	1.1305382295276474	1.6235887267469602	1.8128865580067	2.102503831798052	2.5984440801205295	3.16326302798325
chr19-4509890-4510964	6.6938816283258316	7.37500399538655	7.5041570882457895	7.69025333294117	7.795581183774422	7.850123944794782
chr19-4536621-4536907	-0.2233259959126288	0.1293660104268201	0.4390119377169313	-0.9728631585339091	1.0660811966961743	1.739850661012356
chr19-4558133-4559313	6.104993721806799	7.119681562158168	7.433486255517391	7.436259419279171	7.703227901286236	7.173539093518533
chr19-4565737-4566008	1.7493782576528245	2.7641400491702117	3.189595015645934	2.842539295294568	2.7706236289156854	2.889107190836093
chr19-4566864-4567265	2.85639498249538	3.927738251506967	4.4276781970059	4.110207442410919	4.302707303368951	4.004837067237733
chr19-4568800-4569562	4.210590526775652	5.112890598822721	5.589956292469738	5.414119232572434	5.780810230733243	5.515216248613328
chr19-4578815-4579147	-0.9478498503168611	-0.004328881093866421	0.10014391907815472	-0.3729417055685293	0.6963524351049147	2.328681224765666
chr19-4593659-4594689	1.7122603415031223	1.941951019470129	2.2318796500628517	2.1965657556565823	4.114522633646397	4.6185578994801535
chr19-4793348-4794502	6.031897429820604	6.429672889345001	6.512682812480142	6.80496650095217	6.99097574889124	6.8845151879984385
chr19-4810867-4812155	6.166664555285793	6.643724130604147	6.8047922048457625	7.120844628585624	7.25408283282618	7.1833996074347475
chr19-4820685-4821252	0.28061465988684137	0.7328369453159174	1.0825698027160644	1.3162552745169398	2.407124814157814	2.751489937432712
chr19-4838799-4839927	4.821671127597412	5.437708558430646	5.575240705032725	5.587126937431182	5.6081775956984465	5.645023662515725
chr19-4858818-4859739	4.957865699027812	6.035721155668215	6.400439807280024	6.159191976826332	6.322438561050588	6.133444975457449
chr19-4878040-4879243	5.597116176180769	6.199772417175705	6.26856187549388	6.430735785968734	6.4496405435306885	6.350929672503344
chr19-4883957-4884472	2.6010007612678914	3.2870391814046194	3.582206613254369	3.412687812885003	3.227950006726725	3.321890485789563
chr19-4891548-4892723	4.624153619531347	5.035879795822122	5.129570793607276	4.984237018348056	4.603087502309691	4.278984756563624
chr19-5071686-5072717	4.659799349582424	4.1816654029932145	4.060605255887278	4.220492943217529	3.9952761454040213	3.789029826351159
chr19-5094093-5094668	3.2026287493212866	2.836987480653281	2.6434480804740987	2.8143740854124406	2.5982116174288823	2.4436336900848046
chr19-5098402-5098840	3.136136134865735	2.931489839268888	2.578229522150935	2.4966862425414895	2.6465812111628604	2.400487384095123
chr19-5167530-5167902	2.3905772741408615	2.279249750517791	2.1645757881500765	2.3624690838709825	1.593064027814802	0.8932022938157733
chr19-5266937-5267328	3.3592920502208568	3.452564843550978	3.592966799779467	3.3461013899522456	2.979365916833524	2.7455170793087103
chr19-5268880-5269228	2.8393103695809607	3.35201120681855	3.340928327029186	3.2294122618598164	2.9164833958452947	2.2669558285432974
chr19-5269425-5269696	2.6265111424556418	2.4630927769982436	3.0605548646871785	2.6423413879734037	2.4612715539692136	2.472322206122808
chr19-5406473-5407712	4.494192833448842	4.915507037849842	4.906453677188005	5.271464244117929	5.495619463740452	5.355698928556137
chr19-5448342-5449070	2.7188024419341703	3.090938896846697	2.669187166914127	2.3409961959330996	2.2678355815725486	2.1996299014551672
chr19-5473597-5474217	3.3400483664506515	2.7618325267146964	2.6624193972656074	2.0624360270888302	2.217545775401299	2.1591183574984094
chr19-5510044-5511054	5.702167490716599	6.214934588004423	6.426428742126895	6.514665721093056	6.663887594257478	6.7168918403669
chr19-5654193-5654658	2.297349387303312	1.885250068843545	1.8965269562306957	1.7182284617513583	1.570606526040172	2.261840530456489
chr19-5665435-5665950	4.8315784030220055	5.94752606986995	6.230142935322206	5.966170123466684	6.255858893569817	6.0965124041609045
chr19-5689466-5690199	4.6482290979232905	5.092522959934348	5.0933942237695256	5.144945072772103	5.4990821447506875	5.450338574742782
chr19-5716121-5716448	1.930566166315225	1.9777173433471746	2.261843935689839	2.0486896057339083	2.5281927906764987	2.499871049652087
chr19-5722685-5722876	1.8394484998133325	2.9185014839872574	3.021927895695244	3.205821010162476	3.627156740102393	2.6439179529644035
chr19-5723034-5723377	3.449343810751638	4.847860942041698	5.069392352268202	4.914986188037487	5.297047180171749	4.913307194684254
chr19-5724526-5725297	4.328111005227959	5.064893197690304	5.479224479018625	5.404301846594393	5.712342398469303	5.415740289566267
chr19-5726947-5727323	3.921948451071403	4.637975099460668	5.039376778911208	5.146509032885936	5.173009450536603	5.145007294508888
chr19-5746663-5747468	2.8922378507847726	3.3588151347449213	3.2576417300237086	2.604219046076616	1.9230658915214103	1.706794855728381
chr19-5793914-5795359	4.52106756077362	4.38135606010073	4.431112016898902	4.3676231606635945	4.376909046886551	3.596530725919725
chr19-5802574-5802756	2.4233875317880624	2.2380107749045566	1.7828051482659926	2.9305902082810666	3.0640533483011065	3.3246325299419768
chr19-5803053-5803895	5.588600364170869	5.828363327243903	5.94794881516051	6.291866711725377	6.501745168518598	6.650243240106302
chr19-5815969-5816303	1.7835495570798954	2.436538294436726	2.4096576270008057	2.2498302198783775	2.682288148821186	3.08186187917645
chr19-5823282-5823818	2.0343753772472803	2.7949480110112876	2.9084937507566675	2.475704179175545	2.62154953728873	2.638562901955307
chr19-5833370-5834342	1.9364075338143754	2.189472277754648	2.487081461578782	2.447530649285988	3.5193367148989365	3.904763427808394
chr19-5845345-5846144	4.384187482646641	4.942564094920266	5.038748849968606	5.34325469940171	5.654272822191325	5.742629150154748
chr19-5847597-5847789	1.5505205298078555	2.72149627029325	2.8286913691649405	2.9658581464906684	3.592713513794659	3.061556051950857
chr19-5848048-5848517	3.2299641651656645	4.139672006256379	4.420452428875224	4.354023887587178	4.843264053555938	4.67566030744378
chr19-5849984-5850501	3.721553336532919	4.100105841278992	4.227289211511949	4.182441440701547	4.575680689367032	4.452964460897663
chr19-5878032-5878311	2.44079403110137	1.7069502450881915	1.7503915443542124	1.6850181171889949	2.3727445635159605	2.2615754784556836
chr19-5878388-5878684	1.6287435229588874	1.2414020850489356	1.5524412690976932	0.9592272296152753	2.2479230142602886	2.945856031103177
chr19-5912119-5913641	5.164626008184943	5.696007829993364	5.78250004532398	5.945553398036775	6.090067162252595	6.0358248823417675
chr19-5938524-5938891	1.4921209523138161	1.42161103586418	1.4295473440970183	1.4562762949436645	1.792042319653616	1.072559574450937
chr19-5957443-5957732	1.4636385002279093	1.412313973507724	1.5010176702362583	1.5209129858807247	1.669918194322321	2.5197771143613723
chr19-5966613-5967239	3.361543277444028	4.3140375468621315	4.493983380417234	4.3865269776959765	4.871469730510281	4.582691498322523
chr19-5967314-5967513	1.9473933490037312	2.6195578011686296	2.8489140596287927	2.824038415195278	3.218408643427418	2.708212769083004
chr19-5988858-5989429	2.9542839667819	2.491664031461934	2.5294805004258647	2.2357425507896345	2.6648732132586264	3.040664464619465
chr19-6014864-6016012	5.969360725486192	6.531491817299021	6.759126317327707	6.7498946565558295	6.861754649176647	6.628806400418336
chr19-6045952-6047568	5.910942665553957	6.119797684859251	6.2455145187409915	6.538192693871702	6.814977457111544	6.649888296104642
chr19-6102205-6102834	2.3044240818116277	3.4860235065221485	3.787317772048217	3.7352313816517504	4.35908002786999	4.056418440022366
chr19-6127750-6128451	5.161433312338078	5.445991641624582	5.5600915402142395	6.0046055277709005	5.964532843563507	6.02826869112412
chr19-6133235-6133717	2.1768931617905958	3.11644529129011	3.465325296120446	3.161318046116829	3.7547200737736777	3.285824501244127
chr19-6133812-6134039	1.6680803654194372	2.2477998041562874	2.640117060931289	2.2025284145299064	2.4545501960776703	2.321805794966939
chr19-6240162-6240491	2.959159519160379	3.856133368455513	4.153968559455926	3.4726613414823024	3.905181352609139	3.48716925088216
chr19-6241253-6242159	5.196034239401725	5.769905111972568	5.898955684985466	6.151317034259374	6.272189516179845	6.3745818141098844
chr19-6262636-6263395	2.9094984356025524	3.1052943489136604	3.1360959473776013	3.088976657354113	3.7562770175793863	4.017118081630949
chr19-6276140-6277396	6.005166800263005	6.2627301879291135	6.409556102414253	6.608176276096094	6.716373891972907	6.89947537371902
chr19-6278129-6278457	2.4060753290457435	3.525529655639077	3.5168813384261193	3.2736736800491766	3.489261297011141	3.5463546436082614
chr19-6283092-6283373	2.478469305783581	2.648841050122553	2.6231024526122564	2.1880006402646988	2.9631927967521334	3.160963274589208
chr19-6296932-6297199	2.2970048329279216	3.2862898739969344	3.334460281035226	3.1574198523450905	2.715946979457981	3.00426597291828
chr19-6297666-6298036	3.231155817782297	4.480911771146717	4.296456471334896	3.8327766600203734	3.816992424580164	4.151783091341725
chr19-6300385-6300938	4.378049177976629	5.2185434245285505	5.450434952515858	5.2142471687160885	5.535055924761648	5.356997962551235
chr19-6349125-6349919	3.456350933655061	3.048323498715224	2.836089299471502	2.7603155873625647	2.5363063698890844	2.780982459433746
chr19-6363190-6364289	6.745132834572908	7.236504394291035	7.358644441313206	7.639908621279053	7.802267624806138	7.900666831765376
chr19-6364418-6364639	2.5751812091223503	2.685481940408936	2.602610028649093	3.155624926845742	3.554505298876793	3.897597463010738
chr19-6832240-6832856	4.548549862492747	4.375170694743171	4.652314885070232	4.5120315219734275	4.178970093633978	3.9061499440135465
chr19-6915269-6915677	3.2037980335981584	2.6825290782929017	2.8611311548065776	3.1295304274363804	2.3492779303397517	2.0671607184774112
chr19-6979517-6980806	7.089719558686701	7.457054431529808	7.440471831439499	7.8593394628978634	7.918881353910246	8.09952070596848
chr19-7039441-7040746	6.9588187273572295	7.726066485275613	7.836152823752662	8.100451836107116	8.250334074690507	8.163947124654358
chr19-7089837-7090394	1.6616262948629346	2.048344910018452	2.1694287806751826	1.9892801420569053	2.666541809047882	2.646212477922318
chr19-7116687-7117677	4.24932087799249	4.574951825086858	4.336177047307605	4.1670819120958225	4.082854675628193	3.494384324479286
chr19-7117733-7118439	4.033899374920458	4.4462674140490215	4.436471345346487	4.055551395518275	3.954364345331072	3.6822926242848135
chr19-7134634-7135008	1.8816262496210392	2.048344910018452	2.0607405819556943	1.3472508108266266	1.9078616004019495	2.531740301559035
chr19-7136659-7137385	2.447362688219385	2.4759407788826535	2.4943232998921134	2.347606229406256	2.907871413479107	3.5696159799958602
chr19-7143894-7144214	1.7387173362056263	2.1410924963955136	1.7738284343758157	1.2979005381726665	1.4011750951858244	1.2437284242421875
chr19-7267870-7269195	5.1212753061412055	4.1861525768214545	3.909254737323148	3.95215740240631	3.847934567662937	3.9755147611215476
chr19-7340864-7342420	6.391423254733294	6.749026300775515	6.777977700743225	7.1907166394436395	7.249681477000193	7.2276435334791085
chr19-7419263-7419503	2.8671375046024723	2.6029540620440046	2.574348523224452	2.622388368785291	2.16747337198652	1.7339732449476921
chr19-7557229-7558149	4.417052171652447	5.1279036275338825	5.396406866718548	5.184575042551729	5.434139451864835	5.31764170836178
chr19-8251845-8253006	4.419205919831253	4.090398218865767	4.142671485227146	3.971385300741491	4.807466403215258	5.36367959981334
chr19-8592212-8592473	2.4029994685647327	1.2994403655673916	1.801177858860056	1.5253002861582778	1.8681314325212957	1.8281985210382246
chr19-8672679-8673280	3.3293063502546527	3.226380174536523	3.292951339030153	3.0988120258439493	2.658238944093559	2.733635087329561
chr19-8695097-8695880	3.6241263409808537	3.830961181956976	3.8024920778780724	3.057835901614027	3.172096443757641	3.361571622869786
chr19-8706946-8707286	2.4032548601480332	2.3505056831134112	2.4725903969671834	1.9360545853069095	1.7986106421347268	1.7265388942895648
chr19-8713253-8714266	5.677667299253015	6.073812119467872	6.159921663053527	6.390123762579025	6.7049739945074744	6.488949578907252
chr19-8715235-8715557	4.09034745386885	4.722849374636274	4.96248354535466	5.078431384998316	5.258056932928822	5.301424760765112
chr19-8716094-8716349	2.80216642718372	3.3669252851625684	3.595045419078134	3.3754435829818776	3.379811781243803	3.6144975656247813
chr19-8740890-8742141	6.1408492257277345	6.291907168857401	6.439942451694215	6.725007465080385	6.813641504381286	6.940010292720579
chr19-8819145-8820664	7.03739619432978	7.42308994123214	7.53303660519841	7.813414978669257	7.999466260440592	8.047033218036153
chr19-8820776-8820954	2.6227936166878103	3.484442303812971	3.33696101913832	3.4960401922958493	3.7579446997807326	3.675347409925437
chr19-8947011-8947262	1.993079785679968	2.3012435999749936	2.639920913963267	1.918818070754384	2.170203988964876	2.329496676593164
chr19-8966529-8967478	6.204880439828024	6.815270011049798	6.787325862568062	7.092872375339682	7.135358087317703	7.246374476572846
chr19-8976640-8976881	1.56547767930829	1.2036186622581146	0.7154013615568117	0.8203440429843336	0.9921883043474133	1.6285375954054286
chr19-8988957-8989613	3.6064746778890413	3.0927205742079256	3.2174950321771876	2.8003892400575143	3.28020162209292	3.5685287129156453
chr19-8997592-8998200	3.6694137174390224	3.7363121775825876	3.113189381076106	2.8033416112431375	2.385863804505891	3.0158723272315324
chr19-9033397-9034085	3.3772411017097204	2.818823774491918	3.243923601733355	2.7847274962048214	1.9435817339408654	1.5909242369619996
chr19-9044279-9044721	2.70722075492348	2.9678552660359716	2.3412574276070783	2.018173888940296	1.7458164341585158	1.4608140071777476
chr19-9050177-9051073	5.121002908518531	4.715435243189107	4.619544105779973	4.343199131026415	3.9217769954596884	3.9120076448270718
chr19-9053112-9053346	2.2658042518669794	1.9760672520703482	1.7081962671335384	1.6727108137050075	1.7194888652513396	1.4025688628135036
chr19-9081959-9083016	3.3388803176671407	2.7634073361841773	2.5953765548219287	2.696175106254443	2.556864532117138	2.6689048913076605
chr19-9106741-9107699	2.6687852536772056	3.0000245770711738	2.6817962585625965	2.49388606777493	3.631928656351172	3.824777512623273
chr19-9110235-9110491	2.0133106024294203	1.7428429125477285	1.6480961745542746	1.7185455792485111	1.1585783493630477	1.4539743349553218
chr19-9134747-9135825	4.57522325013384	3.9340220340799297	3.8801484309958876	3.688371342331867	3.601712195022175	3.656963439391406
chr19-9836954-9837287	2.8034314800417666	1.956090253593644	1.6286394038186276	1.5115348197322396	0.7540556612547122	1.7320141547660048
chr19-9886762-9887406	2.290885756828524	2.3045937061009822	2.2956317749328425	1.8196960861762594	2.404515327017179	3.1128598199779653
chr19-9898860-9900091	5.7558569501465895	6.1314529004933735	6.356055071091207	6.455075505077416	6.637850793339554	6.652951310870429
chr19-9978453-9978963	3.7489224302265356	4.649805320785744	4.59430424824319	4.813102987727866	4.883629249866157	4.956334426965149
