patient_14_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_21_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_12_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_31_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_6_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_10_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_13_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_28_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_29_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_33_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_11_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_22_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_18_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_9_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_32_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_16_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_30_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_4_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_14_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_20_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_25_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_23_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_24_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_17_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_5_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_8_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_19_Primary_ATACseq_REP1.mLb.clN.sorted.bam
chr1-187197494-187197732	-1.13352919461076	0.688118596855241	0.100256389849445	-1.13352919461076	0.574899379432106	0.481254876630503	-0.157313473088126	0.892720074015448	-0.129418060000118	1.81876353567781	0.63189920245499	1.322786261205	-0.214066314795645	0.431201702291527	1.55504617206061	-0.127361838302221	0.117110467252286	0.802236950302072	0.708620314810062	0.422069181813211	0.503377472035302	1.27247310136736	0.459267816799912	0.499550070071201	1.50872400170813	1.87427759858044	0.706963348842474	0.61559610475066	-1.13352919461076	1.01950211320644	-1.13352919461076	-0.0956656631960794	0.852802839524711
chr8-80473107-80473324	0.43600660937144	0.688118596855241	0.100256389849445	0.20185355705795	-0.0399532522674951	0.481254876630503	1.41157217275381	0.474789463290018	0.456912219666925	0.415228827328814	0.00389215082517659	0.751217120453324	0.743913903486153	-1.13352919461076	1.3360887198384	-0.127361838302221	1.84783852636211	-0.176032441845662	0.311999184667247	1.9971093072952	0.503377472035302	-1.13352919461076	-0.127649326604767	0.920490877031061	0.723070015526968	0.331584277908395	-0.415151619308855	0.61559610475066	-0.0942558034332672	1.01950211320644	1.10682620443356	0.501700360150604	0.852802839524711
chr10-128362149-128362315	-1.13352919461076	1.13018749648599	0.100256389849445	1.34421873896019	-1.13352919461076	-0.111105425394488	0.419632994386075	0.892720074015448	-0.129418060000118	0.415228827328814	1.06798675708305	0.349449785769347	-0.214066314795645	0.431201702291527	1.91302353344897	0.459650602905079	0.117110467252286	1.11977936760365	0.311999184667247	1.41463380547555	-0.0943967889327817	1.01703997068719	-0.127649326604767	1.51133262832324	-0.227528931023891	0.331584277908395	-0.415151619308855	-0.295842378498602	-1.13352919461076	0.776470621205191	0.790133780098184	1.24851256000596	0.852802839524711
chr2-131627129-131627220	1.16986697008285	0.0475246976507447	1.82237215671138	1.34421873896019	-0.0399532522674951	1.71205573728514	2.28236233893981	0.474789463290018	-0.129418060000118	-1.13352919461076	1.67369658799451	-1.13352919461076	1.53287881420355	1.16408670541955	0.763084611740473	0.875711981167475	3.2107714056069	-0.176032441845662	0.708620314810062	1.82780645762142	0.503377472035302	1.01703997068719	0.459267816799912	-0.0972920105333494	-1.13352919461076	0.331584277908395	-0.415151619308855	-0.295842378498602	0.503563787814376	0.484036306842836	-0.183969141146461	1.24851256000596	0.852802839524711
chr20-34608936-34609053	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.0399532522674951	-1.13352919461076	-1.13352919461076	0.474789463290018	-0.129418060000118	-1.13352919461076	0.00389215082517659	-1.13352919461076	-0.214066314795645	-1.13352919461076	0.359907197160649	-1.13352919461076	0.117110467252286	-1.13352919461076	0.311999184667247	1.82780645762142	-1.13352919461076	-1.13352919461076	-0.127649326604767	-0.0972920105333494	-1.13352919461076	-0.222469719504395	0.0622350105438651	0.230687216791345	-0.0942558034332672	0.116853522988862	0.790133780098184	-1.13352919461076	-1.13352919461076
chr2-33645294-33645654	1.16986697008285	0.688118596855241	0.100256389849445	-1.13352919461076	-0.0399532522674951	-0.111105425394488	-1.13352919461076	0.474789463290018	-1.13352919461076	1.14484320850304	0.00389215082517659	0.751217120453324	1.31459336813962	-0.148676236849673	-0.201623684133565	0.875711981167475	-1.13352919461076	-0.176032441845662	1.01938467837838	1.9971093072952	0.503377472035302	1.27247310136736	-1.13352919461076	0.499550070071201	-1.13352919461076	0.73091560520205	1.49002061252639	1.73386491305622	0.503563787814376	1.01950211320644	0.790133780098184	1.24851256000596	0.177474906344761
chr11-134214772-134214943	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.20185355705795	1.0046528799326	-0.111105425394488	-1.13352919461076	-1.13352919461076	-0.129418060000118	1.40603394334344	-1.13352919461076	-0.209333049853788	0.343019419806386	0.431201702291527	0.359907197160649	0.875711981167475	-1.13352919461076	-0.176032441845662	0.708620314810062	0.422069181813211	0.92477843724214	1.84467712794161	-1.13352919461076	0.499550070071201	-0.227528931023891	-0.222469719504395	0.706963348842474	0.919140319650453	-1.13352919461076	0.484036306842836	1.77700880405368	1.73813887477784	-1.13352919461076
chr22-35788424-35788763	0.43600660937144	2.99381566703555	2.4289774439829	1.97367674870434	2.73518520890278	-1.13352919461076	2.5226902202978	0.892720074015448	-0.129418060000118	1.14484320850304	0.63189920245499	2.42369943575437	1.31459336813962	1.42609915754174	1.3360887198384	2.68525848580554	0.776795928722648	1.37988256409672	1.27492831365868	1.41463380547555	1.74027393076499	1.01703997068719	1.19779522060362	1.24594939656291	-1.13352919461076	1.04333726178365	1.88415003193124	2.0157014151524	0.503563787814376	2.27970157016476	1.77700880405368	1.51399815227172	3.20666569063748
chr1-202546551-202547072	1.16986697008285	0.688118596855241	-1.13352919461076	0.20185355705795	1.0046528799326	0.899977099699571	0.419632994386075	-0.11597672383415	-1.13352919461076	0.415228827328814	-1.13352919461076	-0.209333049853788	0.743913903486153	0.431201702291527	-0.201623684133565	0.875711981167475	-1.13352919461076	-0.176032441845662	1.68054732205604	-1.13352919461076	-0.0943967889327817	1.67795233839037	0.875281645220107	0.499550070071201	0.723070015526968	0.331584277908395	0.706963348842474	0.230687216791345	-1.13352919461076	0.484036306842836	1.10682620443356	2.52010795970329	-1.13352919461076
chr6-162075956-162076514	-1.13352919461076	1.13018749648599	-1.13352919461076	0.883269611304584	-0.0399532522674951	0.899977099699571	1.63280936270626	1.21638125504046	2.68145139137305	1.14484320850304	1.06798675708305	1.89875027589998	0.743913903486153	1.83985819583274	2.54469191968601	1.46169763474177	2.08010022550317	1.60017761223577	1.84731911287287	2.14861448607833	2.5223842795489	1.67795233839037	0.875281645220107	1.51133262832324	1.29118229862598	1.51782232637866	1.49002061252639	0.61559610475066	0.924987118381277	2.37018073383961	2.35756964353169	2.63605409230765	1.93784018736594
chr5-57152511-57152814	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.20185355705795	-1.13352919461076	0.899977099699571	0.830645712656113	-0.11597672383415	0.456912219666925	1.14484320850304	1.06798675708305	0.349449785769347	1.05728915654021	-0.148676236849673	1.0778495722648	1.46169763474177	2.08010022550317	0.394479416220427	-0.23682118745002	0.833393782982675	0.92477843724214	1.48941141521777	0.875281645220107	-0.0972920105333494	1.29118229862598	0.331584277908395	0.945986632434843	0.919140319650453	0.924987118381277	0.116853522988862	0.383780394645128	-0.0956656631960794	1.31098547082253
chr3-7925696-7926050	2.93210652091311	0.688118596855241	1.82237215671138	0.883269611304584	0.574899379432106	2.2285140741881	1.15015353835454	0.474789463290018	0.87263312244346	1.40603394334344	1.40239901945412	0.349449785769347	0.343019419806386	-0.148676236849673	1.0778495722648	0.875711981167475	1.57087271517674	-0.176032441845662	1.01938467837838	-0.155496066687782	1.25051118243327	2.57135407771797	0.875281645220107	1.24594939656291	1.03491161473132	-1.13352919461076	0.0622350105438651	0.230687216791345	0.924987118381277	1.22743501032002	-0.183969141146461	0.922899859024439	-1.13352919461076
chr8-143024596-143024807	-1.13352919461076	0.0475246976507447	0.755424760795919	-1.13352919461076	1.0046528799326	-0.111105425394488	-0.157313473088126	0.892720074015448	-0.129418060000118	0.415228827328814	0.00389215082517659	0.751217120453324	-0.214066314795645	0.431201702291527	1.55504617206061	0.459650602905079	1.22779197626441	-1.13352919461076	1.01938467837838	-0.155496066687782	2.1052472363073	0.706439218983078	0.875281645220107	1.51133262832324	-0.227528931023891	-1.13352919461076	0.706963348842474	0.919140319650453	0.503563787814376	-0.376913520691165	1.36635957739191	1.24851256000596	0.177474906344761
chr2-216161226-216161412	0.43600660937144	0.0475246976507447	0.100256389849445	0.20185355705795	-0.0399532522674951	-0.111105425394488	-1.13352919461076	0.892720074015448	-1.13352919461076	0.825676209945866	0.00389215082517659	-0.209333049853788	-1.13352919461076	-1.13352919461076	1.55504617206061	-0.127361838302221	-1.13352919461076	-0.176032441845662	0.708620314810062	-1.13352919461076	2.1052472363073	0.310085201341635	-1.13352919461076	1.51133262832324	0.324688198630012	0.331584277908395	0.420318875768632	0.61559610475066	-0.0942558034332672	0.116853522988862	-0.183969141146461	-1.13352919461076	0.852802839524711
chr3-89027647-89028240	-1.13352919461076	2.16980803664061	0.755424760795919	1.34421873896019	1.33533905828474	0.481254876630503	1.41157217275381	1.48056989608549	1.68086623072753	2.98483380208821	-1.13352919461076	1.322786261205	0.343019419806386	1.6477611684734	1.0778495722648	1.87724643846999	0.117110467252286	2.11096781231512	1.01938467837838	1.41463380547555	1.9342713159765	1.99411493091533	1.68389087752876	1.24594939656291	2.01452456892728	1.51782232637866	0.945986632434843	1.88165449040132	1.25073318837749	1.5704974911184	0.790133780098184	1.51399815227172	3.30848424759041
chr12-2892917-2893605	1.65396093416885	3.3612831926843	2.72627435623728	2.41045774148271	3.0372251033591	1.90548659964358	3.77427235291602	2.89920843994889	2.78102606719611	3.13652807133388	1.90196242578047	3.62302294640727	3.23181631799094	3.88134250177245	2.90495092726476	2.87801305553386	2.61226972631237	2.7857214595324	3.12182563141352	2.99461801376063	3.69580174527663	1.99411493091533	3.63266121308339	2.63311466618929	3.38034560178312	3.64324742322724	2.72961084345383	3.12236375328246	1.25073318837749	3.25852413919731	3.62541040898348	3.10710132639671	3.8711508206528
chr8-67782596-67783442	-1.13352919461076	4.40957214781837	4.50065705032444	3.44247061385277	4.5988776668705	5.74348067337835	4.24590213692293	0.474789463290018	4.57496365480667	2.72241684640259	4.12182481899892	5.20433829116237	3.95317842718502	5.12181276260393	2.32403037591608	4.46348640807788	2.45572518973066	2.24766761047011	3.90591950881107	4.7536716033927	4.77527224297732	2.36728402361523	4.68535286251665	4.14562181487122	1.50872400170813	4.21055953911517	4.31245652077208	4.59313946195473	-0.0942558034332672	4.29477671617324	4.38064402058432	3.89307374068998	5.37979795217988
chr11-24295239-24295883	1.16986697008285	2.4995313219494	0.100256389849445	1.69300847426658	1.33533905828474	0.899977099699571	1.15015353835454	1.70378620613169	2.33336852222244	2.40141443153504	1.67369658799451	1.73108016324764	2.04002983977452	2.00935679172776	1.55504617206061	1.46169763474177	1.84783852636211	2.69298112758272	2.13222690405553	1.15308954371095	2.25809051402718	1.84467712794161	1.19779522060362	1.92930079258904	0.723070015526968	0.331584277908395	1.88415003193124	0.61559610475066	0.503563787814376	1.71561012713548	1.77700880405368	1.73813887477784	3.09711189389058
chr2-38058529-38058732	-1.13352919461076	2.16980803664061	-1.13352919461076	0.20185355705795	-0.0399532522674951	0.481254876630503	-1.13352919461076	-0.11597672383415	-1.13352919461076	-0.160597021214103	0.63189920245499	0.349449785769347	1.05728915654021	-0.148676236849673	1.0778495722648	0.875711981167475	0.117110467252286	-0.176032441845662	-0.23682118745002	-1.13352919461076	0.92477843724214	0.706439218983078	0.459267816799912	0.499550070071201	-0.227528931023891	0.331584277908395	0.706963348842474	0.230687216791345	-0.0942558034332672	0.116853522988862	-0.183969141146461	0.501700360150604	-1.13352919461076
chr18-73010272-73010365	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.111105425394488	-0.157313473088126	-1.13352919461076	-0.129418060000118	-0.160597021214103	1.06798675708305	0.751217120453324	-1.13352919461076	0.431201702291527	-0.201623684133565	-1.13352919461076	-1.13352919461076	-0.176032441845662	-0.23682118745002	-0.155496066687782	-0.0943967889327817	-0.238220910645184	-1.13352919461076	0.499550070071201	0.324688198630012	-1.13352919461076	-0.415151619308855	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.790133780098184	-1.13352919461076	0.852802839524711
chr20-54338833-54338944	1.65396093416885	-1.13352919461076	-1.13352919461076	0.20185355705795	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.129418060000118	-0.160597021214103	-1.13352919461076	-1.13352919461076	0.343019419806386	-0.148676236849673	-1.13352919461076	0.459650602905079	-1.13352919461076	-1.13352919461076	-0.23682118745002	-0.155496066687782	-0.0943967889327817	-0.238220910645184	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.222469719504395	-1.13352919461076	-1.13352919461076	-1.13352919461076	1.01950211320644	0.383780394645128	-1.13352919461076	-1.13352919461076
chr2-60326013-60328073	6.31100614761203	6.00004036900225	6.49850346914517	5.71517905459243	5.58524539066042	7.66576119147221	7.04266834600413	5.87837104379066	6.62283616148632	5.89968993372037	7.52095654397403	5.26699634718639	6.55937176501613	5.56422679001751	4.91873840730551	6.17332194787446	6.38287927135097	6.4948429446472	5.35457952553277	6.13536310246354	5.15213892414765	5.45834183047222	5.36992989544621	5.25911207445224	5.98610950991225	6.33477051434349	5.17180323027687	6.2166104921412	5.64369070039275	6.68967179006672	5.01309084073054	4.26133507541512	3.20666569063748
chr2-112702390-112703028	-1.13352919461076	1.46809461409367	0.100256389849445	1.34421873896019	-1.13352919461076	-1.13352919461076	-0.157313473088126	1.70378620613169	0.87263312244346	0.415228827328814	0.00389215082517659	0.349449785769347	1.05728915654021	1.16408670541955	1.3360887198384	1.68438225223802	0.776795928722648	1.11977936760365	1.49194627163739	0.833393782982675	1.25051118243327	1.01703997068719	1.46121981480864	2.74041498587878	0.723070015526968	1.29999906200177	2.85220855518746	1.73386491305622	0.503563787814376	1.84745142253907	-0.183969141146461	2.10303673159395	0.852802839524711
chr13-114871411-114871565	0.43600660937144	2.88520131237036	0.755424760795919	2.20853412155324	-1.13352919461076	1.22411152002977	0.830645712656113	2.70625505299799	0.456912219666925	-0.160597021214103	1.67369658799451	-0.209333049853788	2.79839735478701	0.431201702291527	2.54469191968601	0.459650602905079	3.77186258099566	1.11977936760365	-0.23682118745002	2.28571049724797	1.74027393076499	0.706439218983078	-0.127649326604767	-0.0972920105333494	0.324688198630012	-0.222469719504395	0.0622350105438651	0.61559610475066	-1.13352919461076	0.484036306842836	0.790133780098184	-0.0956656631960794	0.177474906344761
chr2-145235279-145235934	3.09242649455173	2.88520131237036	3.18302649745701	2.58755835532591	1.0046528799326	3.71676403674357	3.94917943375953	3.35922846561613	4.08391346386522	2.62314571346966	3.51018235820052	1.06512412912909	2.95778116142597	1.16408670541955	2.64353466033634	3.12606157654744	1.22779197626441	3.10654177025592	1.49194627163739	2.28571049724797	1.51607645901294	3.24360621221387	2.19896546927129	2.10020136089599	2.68487644029321	2.1598794371948	2.19338627201297	2.0157014151524	3.46425406465824	2.81880206182656	1.77700880405368	2.52010795970329	1.93784018736594
chrX-35564527-35565337	1.16986697008285	1.13018749648599	-1.13352919461076	1.69300847426658	1.60418278787845	0.481254876630503	1.99383769320841	2.89920843994889	1.87365762108367	1.62710801282802	1.90196242578047	1.54132905905411	2.04002983977452	2.83793837760707	2.98252731141761	0.459650602905079	1.84783852636211	2.11096781231512	1.68054732205604	1.15308954371095	0.503377472035302	0.706439218983078	1.8767449011974	2.10020136089599	1.8648009818715	1.29999906200177	1.15098024078904	-0.295842378498602	1.516307309168	1.01950211320644	0.383780394645128	1.73813887477784	2.55006993746372
chr8-86011347-86011429	-1.13352919461076	0.0475246976507447	-1.13352919461076	1.34421873896019	-0.0399532522674951	0.899977099699571	0.419632994386075	0.474789463290018	0.87263312244346	1.14484320850304	1.06798675708305	0.751217120453324	-1.13352919461076	-0.148676236849673	1.0778495722648	-1.13352919461076	1.22779197626441	0.394479416220427	-0.23682118745002	-0.155496066687782	-0.0943967889327817	0.310085201341635	0.459267816799912	-0.0972920105333494	0.324688198630012	-1.13352919461076	-0.415151619308855	0.61559610475066	-1.13352919461076	-0.376913520691165	0.383780394645128	-0.0956656631960794	0.177474906344761
chr10-20565566-20566613	0.43600660937144	0.688118596855241	0.100256389849445	3.53179462513121	0.574899379432106	1.90548659964358	1.63280936270626	0.892720074015448	0.456912219666925	0.825676209945866	0.00389215082517659	1.89875027589998	1.7224359699077	1.83985819583274	1.91302353344897	1.19825405483645	1.22779197626441	0.802236950302072	1.27492831365868	-0.155496066687782	0.92477843724214	1.01703997068719	2.46219482429451	0.920490877031061	0.324688198630012	1.29999906200177	1.7643514696906	1.3832660828835	0.503563787814376	2.07970477491624	1.94546807673809	1.51399815227172	0.852802839524711
chr13-79313971-79314053	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.20185355705795	-1.13352919461076	-0.111105425394488	-0.157313473088126	-1.13352919461076	-0.129418060000118	-0.160597021214103	-1.13352919461076	0.349449785769347	-0.214066314795645	-1.13352919461076	0.359907197160649	-1.13352919461076	1.84783852636211	-0.176032441845662	0.311999184667247	-0.155496066687782	0.503377472035302	-0.238220910645184	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.222469719504395	0.945986632434843	-0.295842378498602	-1.13352919461076	0.116853522988862	-1.13352919461076	-0.0956656631960794	0.852802839524711
chr1-18924055-18924338	1.16986697008285	1.46809461409367	1.54619449939854	0.883269611304584	1.33533905828474	1.22411152002977	1.41157217275381	1.48056989608549	-0.129418060000118	0.825676209945866	1.40239901945412	1.322786261205	2.04002983977452	0.431201702291527	1.74510964538637	0.459650602905079	1.22779197626441	1.11977936760365	1.49194627163739	0.422069181813211	1.9342713159765	1.84467712794161	1.46121981480864	1.73540044427147	1.03491161473132	2.02413437179049	0.420318875768632	2.6314662505566	0.924987118381277	1.5704974911184	1.36635957739191	0.501700360150604	-1.13352919461076
